concept_id,year,sex,age_group,patient_count,record_count,denominator,prevalence
201826,2014,F,80+,371,4267,2102,0.176498572787821
201826,2014,M,20-29,21,134,15818,0.00132760146668353
201826,2014,M,30-39,78,795,15765,0.0049476688867745
201826,2014,M,40-49,294,3304,13720,0.0214285714285714
201826,2014,M,50-59,806,10157,10830,0.0744228993536473
201826,2014,M,60-69,1020,13746,7029,0.145113102859582
201826,2014,M,70-79,555,7592,3346,0.165869695158398
201826,2014,M,80+,129,1591,884,0.145927601809955
201826,2015,F,20-29,27,165,24013,0.00112439095489943
201826,2015,F,30-39,116,942,27427,0.00422940897655595
201826,2015,F,40-49,345,3477,27079,0.0127405000184645
201826,2015,F,50-59,1034,12430,23601,0.0438117028939452
201826,2015,F,60-69,1871,24501,16877,0.110860935000296
201826,2015,F,70-79,1223,16820,7999,0.15289411176397
201826,2015,F,80+,422,5214,2445,0.172597137014315
201826,2015,M,20-29,23,139,15008,0.00153251599147122
201826,2015,M,30-39,79,839,15988,0.00494120590442832
201826,2015,M,40-49,301,3431,14002,0.0214969290101414
201826,2015,M,50-59,825,10888,11044,0.0747011952191235
201826,2015,M,60-69,1093,15868,7512,0.145500532481363
201826,2015,M,70-79,613,8529,3521,0.174098267537631
201826,2015,M,80+,145,1838,986,0.147058823529412
201826,2016,F,20-29,30,225,22810,0.00131521262604121
201826,2016,F,30-39,111,930,27482,0.00403900735026563
201826,2016,F,40-49,379,3904,27348,0.0138584174345473
201826,2016,F,50-59,1022,12321,23842,0.0428655314151497
201826,2016,F,60-69,1960,26156,17787,0.110192837465565
201826,2016,F,70-79,1365,19128,8674,0.157366843440166
201826,2016,F,80+,473,5703,2772,0.170634920634921
201826,2016,M,20-29,17,130,14140,0.0012022630834512
201826,2016,M,30-39,89,1078,16116,0.00552246214941673
201826,2016,M,40-49,307,3583,14296,0.0214745383324007
201826,2016,M,50-59,851,11434,11372,0.074832922968695
201826,2016,M,60-69,1171,17522,7843,0.149305112839475
201826,2016,M,70-79,660,9624,3762,0.175438596491228
201826,2016,M,80+,177,2231,1157,0.152981849611063
201826,2017,F,10-19,5,11,4773,0.00104755918709407
201826,2017,F,20-29,21,190,21494,9.7701684190937e-4
201826,2017,F,30-39,124,1062,27542,0.00450221479921574
201826,2017,F,40-49,367,3919,27561,0.0133159174195421
201826,2017,F,50-59,1039,12812,24176,0.0429765056254136
201826,2017,F,60-69,1996,27522,18589,0.107375329495938
201826,2017,F,70-79,1502,21423,9386,0.160025569997869
201826,2017,F,80+,545,6861,3181,0.171329770512417
201826,2017,M,20-29,21,126,12947,0.00162199737390901
201826,2017,M,30-39,90,1104,16587,0.00542593597395551
201826,2017,M,40-49,309,3682,14594,0.0211730848293819
201826,2017,M,50-59,860,11948,11555,0.0744266551276504
201826,2017,M,60-69,1221,18728,8155,0.149724095646842
201826,2017,M,70-79,712,10842,4073,0.174809722563221
201826,2017,M,80+,210,2679,1312,0.160060975609756
201826,2018,F,20-29,18,126,20031,8.9860715890369e-4
201826,2018,F,30-39,103,972,27795,0.00370570246447203
201826,2018,F,40-49,341,3864,27548,0.012378394075795
201826,2018,F,50-59,1002,13258,24589,0.0407499288299646
201826,2018,F,60-69,2007,28888,19279,0.104102909901966
201826,2018,F,70-79,1634,24993,10139,0.16115987769997
201826,2018,F,80+,637,8295,3686,0.172816060770483
201826,2018,M,20-29,17,132,11631,0.00146161121141776
201826,2018,M,30-39,86,1047,17083,0.00503424457062577
201826,2018,M,40-49,327,3948,14759,0.0221559726268717
201826,2018,M,50-59,837,12112,11877,0.0704723415003789
201826,2018,M,60-69,1275,20531,8476,0.150424728645588
201826,2018,M,70-79,780,12742,4373,0.178367253601646
201826,2018,M,80+,239,3175,1493,0.160080375083724
201826,2019,F,20-29,20,191,18471,0.00108277840939852
201826,2019,F,30-39,101,941,28013,0.00360546888944419
201826,2019,F,40-49,340,3956,27511,0.0123586928864818
201826,2019,F,50-59,981,13528,25009,0.0392258786836739
201826,2019,F,60-69,1992,29089,19812,0.100545124167171
201826,2019,F,70-79,1818,28058,11117,0.163533327336512
201826,2019,F,80+,747,10104,4235,0.176387249114522
201826,2019,M,20-29,13,100,10413,0.00124843945068664
201826,2019,M,30-39,91,1002,17440,0.00521788990825688
201826,2019,M,40-49,315,4208,14908,0.0211295948484035
201826,2019,M,50-59,839,12645,12143,0.0690933047846496
201826,2019,M,60-69,1307,21520,8783,0.148810201525675
201826,2019,M,70-79,893,14806,4712,0.189516129032258
201826,2019,M,80+,286,3770,1691,0.169130691898285
201826,2020,F,20-29,25,212,16924,0.00147719215315528
201826,2020,F,30-39,100,1099,28081,0.00356112674050069
201826,2020,F,40-49,325,4095,27306,0.0119021460484875
201826,2020,F,50-59,957,14488,25522,0.0374970613588277
201826,2020,F,60-69,2017,31261,20462,0.0985729645195973
201826,2020,F,70-79,1924,31809,11882,0.161925601750547
201826,2020,F,80+,828,11577,4820,0.171784232365145
201826,2020,M,20-29,12,131,9278,0.00129338219443846
201826,2020,M,30-39,88,951,17596,0.00500113662195954
201826,2020,M,40-49,314,4525,14938,0.0210202168965056
201826,2020,M,50-59,813,13105,12499,0.0650452036162893
201826,2020,M,60-69,1385,23574,9146,0.151432320139952
201826,2020,M,70-79,975,17152,5006,0.194766280463444
201826,2020,M,80+,310,4478,1880,0.164893617021277
201826,2021,F,20-29,19,165,14989,0.00126759623724064
201826,2021,F,30-39,94,1176,27779,0.00338385111055114
201826,2021,F,40-49,346,4162,27167,0.0127360400485884
201826,2021,F,50-59,970,14385,25765,0.0376479720551135
201826,2021,F,60-69,2040,30581,21210,0.0961810466760962
201826,2021,F,70-79,2124,34112,12586,0.168758938503099
201826,2021,F,80+,956,13652,5502,0.173754998182479
201826,2021,M,20-29,11,92,8027,0.00137037498442756
201826,2021,M,30-39,97,1046,17395,0.00557631503305548
201826,2021,M,40-49,307,4298,15018,0.0204421361033427
201826,2021,M,50-59,845,13793,12826,0.0658818025884921
201826,2021,M,60-69,1444,24382,9409,0.153470081836539
201826,2021,M,70-79,1066,17945,5270,0.202277039848197
201826,2021,M,80+,349,5118,2123,0.164390014130947
201826,2022,F,20-29,16,146,12907,0.00123963740605873
201826,2022,F,30-39,99,1029,27243,0.00363396101750909
201826,2022,F,40-49,367,4717,27061,0.0135619526255497
201826,2022,F,50-59,1019,15468,26086,0.0390630989802959
201826,2022,F,60-69,2079,32278,21831,0.0952315514635152
201826,2022,F,70-79,2305,37769,13273,0.173660815188729
201826,2022,F,80+,1054,15772,6147,0.171465755653164
201826,2022,M,20-29,7,72,6751,0.00103688342467783
201826,2022,M,30-39,88,964,17128,0.00513778608127043
201826,2022,M,40-49,305,4158,15131,0.0201572929746877
201826,2022,M,50-59,854,14023,13096,0.0652107513744655
201826,2022,M,60-69,1478,24802,9668,0.152875465453041
201826,2022,M,70-79,1181,20809,5484,0.215353756382203
201826,2022,M,80+,408,6058,2298,0.177545691906005
201826,2023,F,20-29,18,295,11168,0.00161174785100287
201826,2023,F,30-39,112,1122,26188,0.0042767679853368
201826,2023,F,40-49,388,5629,27201,0.0142641814639168
201826,2023,F,50-59,1077,17404,26375,0.0408341232227488
201826,2023,F,60-69,2121,35344,22348,0.0949078217290138
201826,2023,F,70-79,2480,42425,14116,0.175687163502409
201826,2023,F,80+,1141,17544,6619,0.172382535126152
201826,2023,M,20-29,6,112,5704,0.00105189340813464
201826,2023,M,30-39,74,791,16471,0.00449274482423654
201826,2023,M,40-49,338,5119,15435,0.0218982831227729
201826,2023,M,50-59,908,15593,13285,0.0683477606322921
201826,2023,M,60-69,1564,28035,9974,0.156807700020052
201826,2023,M,70-79,1283,23684,5752,0.223052851182198
201826,2023,M,80+,464,7208,2464,0.188311688311688
201826,2024,F,20-29,21,325,9455,0.00222104706504495
201826,2024,F,30-39,108,1295,25084,0.00430553340774996
201826,2024,F,40-49,388,5675,27261,0.0142327867649756
201826,2024,F,50-59,1071,17855,26581,0.0402919378503442
201826,2024,F,60-69,2219,37741,22812,0.0972733648956689
201826,2024,F,70-79,2681,47000,15018,0.178519110400852
201826,2024,F,80+,1288,20602,7110,0.181153305203938
201826,2024,M,20-29,10,105,4755,0.00210304942166141
201826,2024,M,30-39,68,679,15748,0.00431800863601727
201826,2024,M,40-49,339,4945,15642,0.0216724204065976
201826,2024,M,50-59,907,15840,13449,0.0674399583612165
201826,2024,M,60-69,1634,30732,10252,0.159383534920016
201826,2024,M,70-79,1383,26382,6127,0.225722213154888
201826,2024,M,80+,519,8621,2583,0.200929152148664
315286,2004,F,30-39,12,18,26849,4.4694402026146e-4
315286,2004,F,40-49,66,108,23351,0.00282643141621344
315286,2004,F,50-59,233,422,16027,0.0145379671803831
315286,2004,F,60-69,338,614,7877,0.0429097372095976
315286,2004,F,70-79,205,392,2345,0.0874200426439232
315286,2004,F,80+,44,98,402,0.109452736318408
315286,2004,M,30-39,18,21,13776,0.00130662020905923
315286,2004,M,40-49,80,128,10957,0.00730126859541845
315286,2004,M,50-59,157,280,7300,0.0215068493150685
315286,2004,M,60-69,224,408,3716,0.0602798708288482
315286,2004,M,70-79,107,227,1150,0.0930434782608696
315286,2004,M,80+,24,66,156,0.153846153846154
315286,2005,F,30-39,14,18,27124,5.16148060758e-4
315286,2005,F,40-49,75,130,23699,0.00316469049326976
315286,2005,F,50-59,223,413,17082,0.0130546774382391
315286,2005,F,60-69,301,523,8344,0.0360738255033557
315286,2005,F,70-79,228,394,2741,0.0831813206858811
315286,2005,F,80+,48,102,508,0.094488188976378
315286,2005,M,30-39,16,17,14061,0.0011378991536875
315286,2005,M,40-49,85,126,11179,0.0076035423562036
315286,2005,M,50-59,148,267,7837,0.0188847773382672
315286,2005,M,60-69,190,364,3933,0.0483091787439614
315286,2005,M,70-79,111,234,1307,0.0849273144605968
315286,2005,M,80+,25,49,200,0.125
315286,2006,F,30-39,11,16,27397,4.0150381428623e-4
315286,2006,F,40-49,68,102,23945,0.00283984130298601
315286,2006,F,50-59,235,446,18035,0.013030219018575
315286,2006,F,60-69,308,548,9045,0.0340519624101714
315286,2006,F,70-79,244,472,3113,0.0783809829746226
315286,2006,F,80+,60,128,625,0.096
315286,2006,M,30-39,18,24,14355,0.00125391849529781
315286,2006,M,40-49,78,136,11518,0.00677200902934537
315286,2006,M,50-59,185,351,8179,0.0226189020662673
315286,2006,M,60-69,216,397,4235,0.0510035419126328
315286,2006,M,70-79,130,301,1519,0.0855826201448321
315286,2006,M,80+,33,55,246,0.134146341463415
315286,2007,F,30-39,18,20,27605,6.5205578699511e-4
315286,2007,F,40-49,54,93,24284,0.00222368637786197
315286,2007,F,50-59,230,461,18845,0.0122048288670735
315286,2007,F,60-69,359,655,9803,0.0366214424155871
315286,2007,F,70-79,270,577,3586,0.075292805354155
315286,2007,F,80+,70,144,753,0.0929614873837981
315286,2007,M,20-29,7,7,16615,4.2130604875112e-4
315286,2007,M,30-39,14,16,14654,9.5537054729084e-4
315286,2007,M,40-49,67,123,11696,0.00572845417236662
315286,2007,M,50-59,191,426,8525,0.0224046920821114
315286,2007,M,60-69,225,458,4581,0.0491159135559921
315286,2007,M,70-79,171,364,1746,0.0979381443298969
315286,2007,M,80+,36,86,298,0.120805369127517
315286,2008,F,30-39,12,19,27592,4.3490866917947e-4
315286,2008,F,40-49,59,75,24702,0.00238847056918468
315286,2008,F,50-59,257,521,19537,0.0131545273071608
315286,2008,F,60-69,370,781,10574,0.0349914885568375
315286,2008,F,70-79,316,664,4117,0.0767549186300704
315286,2008,F,80+,101,204,933,0.108252947481243
315286,2008,M,30-39,18,42,14818,0.0012147388311513
315286,2008,M,40-49,64,128,12030,0.00532003325020781
315286,2008,M,50-59,232,510,8850,0.0262146892655367
315286,2008,M,60-69,274,556,4934,0.0555330360762059
315286,2008,M,70-79,197,399,1970,0.1
315286,2008,M,80+,51,121,363,0.140495867768595
315286,2009,F,30-39,11,14,27555,3.9920159680638e-4
315286,2009,F,40-49,57,107,25116,0.00226946966077401
315286,2009,F,50-59,198,414,20081,0.00986006672974453
315286,2009,F,60-69,344,743,11580,0.029706390328152
315286,2009,F,70-79,303,710,4654,0.0651052857756768
315286,2009,F,80+,116,236,1096,0.105839416058394
315286,2009,M,30-39,15,28,14960,0.00100267379679144
315286,2009,M,40-49,57,115,12308,0.00463113422164446
315286,2009,M,50-59,190,411,9173,0.0207129619535594
315286,2009,M,60-69,265,571,5307,0.0499340493687582
315286,2009,M,70-79,194,402,2193,0.0884632922936616
315286,2009,M,80+,54,121,446,0.121076233183857
315286,2010,F,30-39,7,8,27362,2.5582925224764e-4
315286,2010,F,40-49,38,66,25643,0.0014818858947861
315286,2010,F,50-59,174,368,20771,0.00837706417601464
315286,2010,F,60-69,279,622,12392,0.0225145255003228
315286,2010,F,70-79,257,615,5200,0.0494230769230769
315286,2010,F,80+,115,273,1287,0.0893550893550894
315286,2010,M,30-39,5,23,15004,3.3324446814182e-4
315286,2010,M,40-49,35,64,12672,0.00276199494949495
315286,2010,M,50-59,144,304,9550,0.0150785340314136
315286,2010,M,60-69,190,426,5646,0.0336521431101665
315286,2010,M,70-79,162,354,2402,0.06744379683597
315286,2010,M,80+,51,131,535,0.0953271028037383
315286,2011,F,30-39,6,13,27230,2.2034520749173e-4
315286,2011,F,40-49,28,46,25914,0.00108049702863317
315286,2011,F,50-59,133,290,21541,0.00617427231790539
315286,2011,F,60-69,230,553,13129,0.0175184705613527
315286,2011,F,70-79,235,630,5894,0.0398710553104852
315286,2011,F,80+,104,261,1447,0.0718728403593642
315286,2011,M,30-39,5,17,15094,3.3125745329269e-4
315286,2011,M,40-49,34,60,13037,0.00260796195443737
315286,2011,M,50-59,93,221,9854,0.0094377917596915
315286,2011,M,60-69,146,359,5948,0.0245460659045057
315286,2011,M,70-79,132,279,2665,0.04953095684803
315286,2011,M,80+,47,137,614,0.0765472312703583
315286,2012,F,40-49,27,66,26248,0.00102864980188967
315286,2012,F,50-59,125,302,22205,0.00562936275613601
315286,2012,F,60-69,197,530,13910,0.0141624730409777
315286,2012,F,70-79,203,593,6550,0.0309923664122137
315286,2012,F,80+,112,307,1651,0.0678376741368867
315286,2012,M,30-39,7,15,15225,4.5977011494252e-4
315286,2012,M,40-49,25,54,13334,0.00187490625468727
315286,2012,M,50-59,72,204,10179,0.00707338638373121
315286,2012,M,60-69,125,321,6233,0.0200545483715707
315286,2012,M,70-79,142,345,2947,0.0481845945028843
315286,2012,M,80+,42,110,690,0.0608695652173913
315286,2013,F,30-39,6,15,27285,2.1990104452996e-4
315286,2013,F,40-49,24,59,26571,9.0324037484475e-4
315286,2013,F,50-59,94,237,22757,0.00413059717889001
315286,2013,F,60-69,166,435,14851,0.0111776984714834
315286,2013,F,70-79,195,556,7021,0.027773821392964
315286,2013,F,80+,103,295,1872,0.0550213675213675
315286,2013,M,40-49,16,34,13534,0.00118220777301611
315286,2013,M,50-59,70,184,10534,0.00664514904119992
315286,2013,M,60-69,106,283,6568,0.0161388550548112
315286,2013,M,70-79,116,320,3147,0.0368605020654592
315286,2013,M,80+,45,143,799,0.0563204005006258
315286,2014,F,40-49,15,31,26806,5.5957621428038e-4
315286,2014,F,50-59,68,232,23263,0.0029230967631002
315286,2014,F,60-69,145,457,15853,0.00914653377909544
315286,2014,F,70-79,169,555,7563,0.022345630040989
315286,2014,F,80+,80,238,2102,0.0380589914367269
315286,2014,M,40-49,15,34,13720,0.0010932944606414
315286,2014,M,50-59,54,158,10830,0.00498614958448753
315286,2014,M,60-69,95,272,7029,0.0135154360506473
315286,2014,M,70-79,109,308,3346,0.0325762104004782
315286,2014,M,80+,45,121,884,0.0509049773755656
315286,2015,F,40-49,19,48,27079,7.0165072565456e-4
315286,2015,F,50-59,56,189,23601,0.00237278081437227
315286,2015,F,60-69,124,404,16877,0.00734727735972033
315286,2015,F,70-79,156,572,7999,0.0195024378047256
315286,2015,F,80+,78,256,2445,0.0319018404907975
315286,2015,M,40-49,15,50,14002,0.00107127553206685
315286,2015,M,50-59,49,161,11044,0.00443679826149946
315286,2015,M,60-69,92,325,7512,0.0122470713525027
315286,2015,M,70-79,70,200,3521,0.0198807157057654
315286,2015,M,80+,48,175,986,0.0486815415821501
315286,2016,F,40-49,11,32,27348,4.0222319730876e-4
315286,2016,F,50-59,54,153,23842,0.00226491066185723
315286,2016,F,60-69,123,408,17787,0.0069151627593186
315286,2016,F,70-79,158,560,8674,0.0182153562370302
315286,2016,F,80+,83,240,2772,0.0299422799422799
315286,2016,M,40-49,9,16,14296,6.2954672635702e-4
315286,2016,M,50-59,30,79,11372,0.00263805838902568
315286,2016,M,60-69,101,377,7843,0.0128777253601938
315286,2016,M,70-79,76,241,3762,0.0202020202020202
315286,2016,M,80+,44,127,1157,0.0380293863439931
315286,2017,F,40-49,10,24,27561,3.6283153731722e-4
315286,2017,F,50-59,42,158,24176,0.00173726009265387
315286,2017,F,60-69,132,445,18589,0.00710097369412018
315286,2017,F,70-79,130,514,9386,0.0138504155124654
315286,2017,F,80+,79,273,3181,0.0248349575605156
315286,2017,M,40-49,9,17,14594,6.1669179114704e-4
315286,2017,M,50-59,34,97,11555,0.00294244915620943
315286,2017,M,60-69,95,350,8155,0.0116492949110975
315286,2017,M,70-79,75,256,4073,0.0184139454947213
315286,2017,M,80+,47,140,1312,0.0358231707317073
315286,2018,F,40-49,13,28,27548,4.7190358646725e-4
315286,2018,F,50-59,32,101,24589,0.00130139493269348
315286,2018,F,60-69,106,415,19279,0.00549821048809586
315286,2018,F,70-79,128,544,10139,0.0126245191833514
315286,2018,F,80+,97,356,3686,0.0263157894736842
315286,2018,M,40-49,14,33,14759,9.4857375160918e-4
315286,2018,M,50-59,30,76,11877,0.00252589037635767
315286,2018,M,60-69,84,328,8476,0.0099103350637093
315286,2018,M,70-79,71,294,4373,0.0162359935970729
315286,2018,M,80+,42,144,1493,0.0281312793034159
315286,2019,F,40-49,6,15,27511,2.1809458034967e-4
315286,2019,F,50-59,28,89,25009,0.00111959694509976
315286,2019,F,60-69,104,378,19812,0.005249343832021
315286,2019,F,70-79,111,417,11117,0.00998470810470451
315286,2019,F,80+,89,338,4235,0.0210153482880756
315286,2019,M,40-49,8,14,14908,5.3662463107056e-4
315286,2019,M,50-59,23,57,12143,0.00189409536358396
315286,2019,M,60-69,65,267,8783,0.00740066036661733
315286,2019,M,70-79,81,310,4712,0.0171901528013582
315286,2019,M,80+,42,154,1691,0.0248373743347132
315286,2020,F,40-49,8,23,27306,2.92975902732e-4
315286,2020,F,50-59,24,84,25522,9.4036517514301e-4
315286,2020,F,60-69,80,346,20462,0.00390968624767862
315286,2020,F,70-79,108,409,11882,0.00908937889244235
315286,2020,F,80+,91,400,4820,0.0188796680497925
315286,2020,M,50-59,30,90,12499,0.00240019201536123
315286,2020,M,60-69,70,261,9146,0.00765361906844522
315286,2020,M,70-79,85,358,5006,0.0169796244506592
315286,2020,M,80+,46,165,1880,0.024468085106383
315286,2021,F,40-49,11,32,27167,4.0490300732506e-4
315286,2021,F,50-59,34,106,25765,0.00131961963904522
315286,2021,F,60-69,70,279,21210,0.0033003300330033
315286,2021,F,70-79,109,422,12586,0.008660416335611
315286,2021,F,80+,103,396,5502,0.0187204652853508
315286,2021,M,40-49,8,14,15018,5.3269410041283e-4
315286,2021,M,50-59,35,106,12826,0.00272883205987837
315286,2021,M,60-69,53,202,9409,0.00563290466574556
315286,2021,M,70-79,91,395,5270,0.0172675521821632
315286,2021,M,80+,43,182,2123,0.0202543570419218
315286,2022,F,40-49,5,9,27061,1.8476774694209e-4
315286,2022,F,50-59,39,106,26086,0.00149505481867668
315286,2022,F,60-69,70,299,21831,0.0032064495442261
315286,2022,F,70-79,103,445,13273,0.00776011451819483
315286,2022,F,80+,108,460,6147,0.0175695461200586
315286,2022,M,50-59,32,77,13096,0.00244349419670128
315286,2022,M,60-69,66,240,9668,0.00682664460074472
315286,2022,M,70-79,77,363,5484,0.0140408460977389
315286,2022,M,80+,60,185,2298,0.0261096605744125
315286,2023,F,40-49,12,27,27201,4.4116025146134e-4
315286,2023,F,50-59,27,94,26375,0.00102369668246445
315286,2023,F,60-69,60,246,22348,0.00268480400930732
315286,2023,F,70-79,110,493,14116,0.00779257580051006
315286,2023,F,80+,112,432,6619,0.0169209850430579
315286,2023,M,50-59,29,97,13285,0.00218291305984193
315286,2023,M,60-69,57,199,9974,0.00571485863244436
315286,2023,M,70-79,104,475,5752,0.0180806675938804
315286,2023,M,80+,68,236,2464,0.0275974025974026
315286,2024,F,40-49,7,10,27261,2.5677708081141e-4
315286,2024,F,50-59,17,60,26581,6.3955456905308e-4
315286,2024,F,60-69,65,316,22812,0.00284937752060319
